"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x836818071792857089","x1192798303219400704",2019-11-08 13:37:31,"BrijulalDwajrar","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास https://t.co/M0ahBCSHh5","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x762678006770831360","DhananjayAneja","en",,,,,,,,,,,,,,,,"x1192795120195661824","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास https://t.co/M0ahBCSHh5",2019-11-08 13:24:52,"Twitter for Android",2,1,"x762678006770831360","DhananjayAneja","धनंजय",12995,12226,10744,"India","Blogger| बाल्य्काल स्वयंसेवक | मोदीभक्त |",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrijulalDwajrar/status/1192798303219400704","Brijulal Chitturi","India","FOLLOWER of INDIA
Santhani... (Not a dhimmi yindo)
Keralite.... (Absolutely not interested in explaining Gotra, tribе, etc of mine and my parents)",,FALSE,375,350,0,13458,106645,2017-03-01 05:59:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/836818071792857089/1568270094",,"http://pbs.twimg.com/profile_images/1172035828484198400/8koaSCwI_normal.jpg"
"x1914639224","x1192797824993386496",2019-11-08 13:35:37,"1974Anupam","मिर्जा जान में वाजिद अली शाह के शासन के दौरान अमीर अली अमेठी के नेतृत्व में हुए जिहाद का चश्मदीद गवाह था उसने ‘हदीस-ए-शोहदा  इस जिहाद को जो बाबरी ढांचे से सौ गज की दूरी पर स्थित हनुमान गढ़ी को हिंदुओं से छीन लिया था।  #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/2VBbb2L0Ta","Twitter for Android",140,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x1098466316996898816","vsk_jabalpur","hi",,,,,,,,,,,,,,,,"x1192060822907830273","मिर्जा जान में वाजिद अली शाह के शासन के दौरान अमीर अली अमेठी के नेतृत्व में हुए जिहाद का चश्मदीद गवाह था उसने ‘हदीस-ए-शोहदा  इस जिहाद को जो बाबरी ढांचे से सौ गज की दूरी पर स्थित हनुमान गढ़ी को हिंदुओं से छीन लिया था।  #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/2VBbb2L0Ta",2019-11-06 12:47:02,"Twitter for Android",8,6,"x1098466316996898816","vsk_jabalpur","VSK jabalpur",128,120,323,"jabalpur,Madhya Pradesh, India","विश्व संवाद केंद्र, जबलपुर, महाकौशल प्रांत",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1974Anupam/status/1192797824993386496","मै हिन्दू हूँ Anupam Gupta","","I am a Tour Escort/Guide for Italian Speaking.",,FALSE,351,297,1,2335,5745,2013-09-28 16:31:52,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000519981128/b5515f6058361ae21349d63e0c41aeef_normal.jpeg"
"x1914639224","x1192797765799202816",2019-11-08 13:35:23,"1974Anupam","अयोध्या में श्रीराम जन्मभूमि के लिए वर्षों से जारी हिन्दू संघर्ष के समाधान के लिए अकबर ने दोनों समुदायों के बीच वार्ता व मध्यस्थता के लिए  टोडरमल और बीरबल को भेजा I #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/7HIJNGHoTS","Twitter for Android",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x1098466316996898816","vsk_jabalpur","hi",,,,,,,,,,,,,,,,"x1192072491222458368","अयोध्या में श्रीराम जन्मभूमि के लिए वर्षों से जारी हिन्दू संघर्ष के समाधान के लिए अकबर ने दोनों समुदायों के बीच वार्ता व मध्यस्थता के लिए  टोडरमल और बीरबल को भेजा I #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/7HIJNGHoTS",2019-11-06 13:33:24,"Twitter for Android",4,3,"x1098466316996898816","vsk_jabalpur","VSK jabalpur",128,120,323,"jabalpur,Madhya Pradesh, India","विश्व संवाद केंद्र, जबलपुर, महाकौशल प्रांत",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1974Anupam/status/1192797765799202816","मै हिन्दू हूँ Anupam Gupta","","I am a Tour Escort/Guide for Italian Speaking.",,FALSE,351,297,1,2335,5745,2013-09-28 16:31:52,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000519981128/b5515f6058361ae21349d63e0c41aeef_normal.jpeg"
"x80534494","x1192797787970138112",2019-11-08 13:35:28,"brajeevvue","हिंदुओं के लिए अयोध्या में श्री राम जन्म स्थान उतना ही पवित्र है जितना मुसलमानों के लिए मक्का और ईसाइयों के लिए वेथलहेम है।

#अयोध्या_का_इतिहास 
#HistoryOfAyodhya https://t.co/XqCpDNCi9I","Twitter for Android",138,,,,FALSE,TRUE,0,71,,,,,,,,,,,,,,"x1077099523","NARENDER1970","hi",,,,,,,,,,,,,,,,"x1192102482219941888","हिंदुओं के लिए अयोध्या में श्री राम जन्म स्थान उतना ही पवित्र है जितना मुसलमानों के लिए मक्का और ईसाइयों के लिए वेथलहेम है।

#अयोध्या_का_इतिहास 
#HistoryOfAyodhya https://t.co/XqCpDNCi9I",2019-11-06 15:32:34,"Twitter for iPad",180,71,"x1077099523","NARENDER1970","NARENDER KUMAR",4356,60,1345,"Patna, India","Akhil Bharatiya Sah Prachar Pramukh, RSS.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brajeevvue/status/1192797787970138112","RajeevBansal","NewDelhi","",,FALSE,138,97,0,383,67,2009-10-07 09:15:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/80534494/1562234834","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1136238585626017792/d6iWAF3j_normal.jpg"
"x851134105400094724","x1192797576564576261",2019-11-08 13:34:38,"t_yashwantsingh","#अयोध्या_का_इतिहास #HistoryOfRamMandir #HistoryOfAyodhya https://t.co/gTpe4u3Zuv","Twitter for Android",56,,,,TRUE,FALSE,0,0,"अयोध्या_का_इतिहास HistoryOfRamMandir HistoryOfAyodhya",,"twitter.com/Er_Pinkesh_C/s…","https://t.co/gTpe4u3Zuv","https://twitter.com/Er_Pinkesh_C/status/1192795108774760449",,,,,,,,,,,"und","x1192795108774760449","ऐतिहासिक अभिलेखों के आधार पर रामजन्म भूमि पर अधिकार को लेकर लगभग 76 युद्ध हुए साथ ही यह भी पता चलता है के हिन्दुओं ने कभी भी रामजन्मभूमि पर अपना दावा नहीं छोड़ा।  #राममंदिर_सबूत  #ProofOfRamMandir 
राम काज करवें को आतुर, रामजी की सेना चली... https://t.co/OG0L0lfcdr https://t.co/nU5MPrj1TS",2019-11-08 13:24:49,"Twitter for Android",3,1,"x4924887547","Er_Pinkesh_C","Er. Pinkesh Chouhan",42,148,49,"Ujjain, India","प्रचार विभाग उज्जैन महानगर 
Civil engineer",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/t_yashwantsingh/status/1192797576564576261","Tanwer Yashwant Singh","Ujjain, India","Tall Funny Human, In that order.
I emit humour, literally.
A pure hearted communal sod.",,FALSE,62,124,0,551,3206,2017-04-09 18:05:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/851134105400094724/1491829745",,"http://pbs.twimg.com/profile_images/1192479711756029952/Efj3x2cY_normal.jpg"
"x851134105400094724","x1192797485338488832",2019-11-08 13:34:16,"t_yashwantsingh","#अयोध्या_का_इतिहास #HistoryOfAyodhya https://t.co/Vmsk0QRdKG","Twitter for Android",36,,,,TRUE,FALSE,0,0,"अयोध्या_का_इतिहास HistoryOfAyodhya",,"twitter.com/VinayDixit_/st…","https://t.co/Vmsk0QRdKG","https://twitter.com/VinayDixit_/status/1192787692968448000",,,,,,,,,,,"und","x1192787692968448000","अयोध्या विवाद एक साधारण मंदिर-मस्जिद विवाद नहीं है अपितु भगवान राम के जन्म भूमि के लिए किया गया संघर्ष है क्योंकि राम जन्म का कोई अन्य मंदिर नहीं है।
  #राममंदिर_सबूत      #ProofOfRamMandir https://t.co/v00AEpkjmQ",2019-11-08 12:55:21,"Twitter for Android",22,5,"x1094102017675591680","VinayDixit_","Vinay Dixit",649,89,76,"इंदौर, भारत","प्रान्त प्रचार प्रमुख (मालवा प्रान्त)
राष्ट्रीय स्वयंसेवक संघ ।",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/t_yashwantsingh/status/1192797485338488832","Tanwer Yashwant Singh","Ujjain, India","Tall Funny Human, In that order.
I emit humour, literally.
A pure hearted communal sod.",,FALSE,62,124,0,551,3206,2017-04-09 18:05:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/851134105400094724/1491829745",,"http://pbs.twimg.com/profile_images/1192479711756029952/Efj3x2cY_normal.jpg"
"x851134105400094724","x1192797306178822144",2019-11-08 13:33:33,"t_yashwantsingh","#अयोध्या_का_इतिहास 
#HistoryOfAyodhya https://t.co/NPn4RwDvx9","Twitter for Android",37,,,,FALSE,FALSE,0,0,"अयोध्या_का_इतिहास HistoryOfAyodhya",,,,,"http://pbs.twimg.com/media/EI2qziFU8AEgJ_7.jpg","https://t.co/NPn4RwDvx9","https://twitter.com/t_yashwantsingh/status/1192797306178822144/photo/1","photo","http://pbs.twimg.com/media/EI2qziFU8AEgJ_7.jpg","https://t.co/NPn4RwDvx9","https://twitter.com/t_yashwantsingh/status/1192797306178822144/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/t_yashwantsingh/status/1192797306178822144","Tanwer Yashwant Singh","Ujjain, India","Tall Funny Human, In that order.
I emit humour, literally.
A pure hearted communal sod.",,FALSE,62,124,0,551,3206,2017-04-09 18:05:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/851134105400094724/1491829745",,"http://pbs.twimg.com/profile_images/1192479711756029952/Efj3x2cY_normal.jpg"
"x851134105400094724","x1192797097453473792",2019-11-08 13:32:43,"t_yashwantsingh","#HistoryOfAyodhya 
#अयोध्या_का_इतिहास https://t.co/SI7Brg4l83","Twitter for Android",37,,,,TRUE,FALSE,0,0,"HistoryOfAyodhya अयोध्या_का_इतिहास",,"twitter.com/mihir_bharti/s…","https://t.co/SI7Brg4l83","https://twitter.com/mihir_bharti/status/1192796374414135297",,,,,,,,,,,"und","x1192796374414135297","बाबर का अपनी सेना के साथ हिंदुस्तान आने का उद्देश्य मात्र यहां शासन करना नहीअपितु यहां अपने धर्म को स्थापित करना भी था इसलिये उसने सर्वप्रथम हिन्दू धर्म के मंदिर तोड़ना व उनपर मज्जिद बनाना प्रारम्भ कर दिया व अयोध्या में भी हमला कर प्रभु श्री राम का मंदिर तोड़ा #राममंदिर_का_इतिहास",2019-11-08 13:29:51,"Twitter for Android",1,0,"x1102221693911588864","mihir_bharti","Mihir Bharti",38,110,67,"Ujjain, India","स्वयंसेवक",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/t_yashwantsingh/status/1192797097453473792","Tanwer Yashwant Singh","Ujjain, India","Tall Funny Human, In that order.
I emit humour, literally.
A pure hearted communal sod.",,FALSE,62,124,0,551,3206,2017-04-09 18:05:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/851134105400094724/1491829745",,"http://pbs.twimg.com/profile_images/1192479711756029952/Efj3x2cY_normal.jpg"
"x850031984713715712","x1192796627024539648",2019-11-08 13:30:51,"katti_mohan","•Before 1940, this site of Shri Ram Janmabhoomi in Ayodhya was called Masjid-e-Janmasthan.
#HistoryOfRamMandir 
#HistoryOfAyodhya 

-Research Reference - VHP Literature, Panchjanya / Organizer Prof.Makkhan Lalji, Sri.Tarun Vijayji and Sri.Narendra Sehgalji","Twitter for Android",140,,,,FALSE,TRUE,0,1,"HistoryOfRamMandir",,,,,,,,,,,,,"x367719464","Girishvhp","in",,,,,,,,,,,,,,,,"x1192791499303374850","•Before 1940, this site of Shri Ram Janmabhoomi in Ayodhya was called Masjid-e-Janmasthan.
#HistoryOfRamMandir 
#HistoryOfAyodhya 

-Research Reference - VHP Literature, Panchjanya / Organizer Prof.Makkhan Lalji, Sri.Tarun Vijayji and Sri.Narendra Sehgalji",2019-11-08 13:10:29,"Twitter for iPhone",3,1,"x367719464","Girishvhp","Girish Bharadwaja",15117,979,17395,"Bangalore","Vishwa Hindu Parishad | Entrepreneur | @Punarutthana 
‘मैं रहूँ या ना रहूँ, भारत रहना चाहिए’ 
📲 9448605923 | girishvhp@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katti_mohan/status/1192796627024539648","K. MOHAN.PRAHLAD.","Bengaluru, India","🌼PEACE Is Prosperity....,,,🌹
To Err is human To forgive is BRAHMIN! Rts are not endorsement.",,FALSE,645,1411,0,31065,72547,2017-04-06 17:06:32,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1126889204951048192/lgPtn1r-_normal.jpg"
"x850031984713715712","x1192795224113725441",2019-11-08 13:25:17,"katti_mohan","•After being defeated by Rana Sanga, Twice Babur attacked the birthplace of Sri Ram, the prominent of Hindu culture, and emerged victorious.
On the advise of Muslim fakir disciples Khwaja Abbas Musa and Jalalshah, Babur destroyed Temple of Shri Ram in  Ayodhya.
#HistoryOfAyodhya","Twitter for Android",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x367719464","Girishvhp","en",,,,,,,,,,,,,,,,"x1192791419502546945","•After being defeated by Rana Sanga, Twice Babur attacked the birthplace of Sri Ram, the prominent of Hindu culture, and emerged victorious.
On the advise of Muslim fakir disciples Khwaja Abbas Musa and Jalalshah, Babur destroyed Temple of Shri Ram in  Ayodhya.
#HistoryOfAyodhya",2019-11-08 13:10:10,"Twitter for iPhone",2,4,"x367719464","Girishvhp","Girish Bharadwaja",15117,979,17395,"Bangalore","Vishwa Hindu Parishad | Entrepreneur | @Punarutthana 
‘मैं रहूँ या ना रहूँ, भारत रहना चाहिए’ 
📲 9448605923 | girishvhp@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katti_mohan/status/1192795224113725441","K. MOHAN.PRAHLAD.","Bengaluru, India","🌼PEACE Is Prosperity....,,,🌹
To Err is human To forgive is BRAHMIN! Rts are not endorsement.",,FALSE,645,1411,0,31065,72547,2017-04-06 17:06:32,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1126889204951048192/lgPtn1r-_normal.jpg"
"x850031984713715712","x1192795330049277952",2019-11-08 13:25:42,"katti_mohan","•The British historian Cunningham has mentioned that when Mir Baqi destroyed the temple of Lord Shri Ram with a cannon on Babur's orders,
the Hindus fought fiercely and struggled in which about 1 lakh 23 thousand Rambhaktas were sacrificed.
#HistoryOfRamMandir 
#HistoryOfAyodhya","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x367719464","Girishvhp","en",,,,,,,,,,,,,,,,"x1192791429493313537","•The British historian Cunningham has mentioned that when Mir Baqi destroyed the temple of Lord Shri Ram with a cannon on Babur's orders,
the Hindus fought fiercely and struggled in which about 1 lakh 23 thousand Rambhaktas were sacrificed.
#HistoryOfRamMandir 
#HistoryOfAyodhya",2019-11-08 13:10:12,"Twitter for iPhone",1,3,"x367719464","Girishvhp","Girish Bharadwaja",15117,979,17395,"Bangalore","Vishwa Hindu Parishad | Entrepreneur | @Punarutthana 
‘मैं रहूँ या ना रहूँ, भारत रहना चाहिए’ 
📲 9448605923 | girishvhp@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katti_mohan/status/1192795330049277952","K. MOHAN.PRAHLAD.","Bengaluru, India","🌼PEACE Is Prosperity....,,,🌹
To Err is human To forgive is BRAHMIN! Rts are not endorsement.",,FALSE,645,1411,0,31065,72547,2017-04-06 17:06:32,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1126889204951048192/lgPtn1r-_normal.jpg"
"x465558635","x1192795627886768129",2019-11-08 13:26:53,"jpdhakadsunera","1838 में ब्रिटिश सर्वेक्षक मांट गोमेरी मार्टिन ने लिखा कि बाबरी ढाँचे में जो स्तम्भ थे वे हिन्दू मंदिर से लिए गए थे I  #HistoryOfAyodhya
#अयोध्या_का_इतिहास","Twitter for Android",138,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x3257485063","NeerajVerma_CG","hi",,,,,,,,,,,,,,,,"x1192068417269850112","1838 में ब्रिटिश सर्वेक्षक मांट गोमेरी मार्टिन ने लिखा कि बाबरी ढाँचे में जो स्तम्भ थे वे हिन्दू मंदिर से लिए गए थे I  #HistoryOfAyodhya
#अयोध्या_का_इतिहास",2019-11-06 13:17:12,"Twitter for Android",8,6,"x3257485063","NeerajVerma_CG","Neeraj Verma",362,217,1994,"","Good Mind - Good Find  
                                                  Engineer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jpdhakadsunera/status/1192795627886768129","jay prakash dhakad","Madhya Pradesh, India","",,FALSE,217,451,0,1582,2088,2012-01-16 13:52:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/465558635/1559782650","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1136436115571847168/tg9I8HKE_normal.jpg"
"x465558635","x1192778650761846786",2019-11-08 12:19:25,"jpdhakadsunera","#HistoryOfAyodhya 
@jain_narendra 
@KailashOnline 
@SuhasBhagatBJP https://t.co/NO9lxKMZbZ","Twitter for Android",105,,,,FALSE,TRUE,0,2,"HistoryOfAyodhya",,,,,"http://pbs.twimg.com/media/EIxeqvJUwAIeKba.jpg","https://t.co/NO9lxKMZbZ","https://twitter.com/JiChoukse/status/1192432101666091008/photo/1","photo","http://pbs.twimg.com/media/EIxeqvJUwAIeKba.jpg","https://t.co/NO9lxKMZbZ","https://twitter.com/JiChoukse/status/1192432101666091008/photo/1",,"x1000930814840930305 x318844983 x439154852 x723401670101598209","JiChoukse jain_narendra KailashOnline SuhasBhagatBJP","und",,,,,,,,,,,,,,,,"x1192432101666091008","#HistoryOfAyodhya 
@jain_narendra 
@KailashOnline 
@SuhasBhagatBJP https://t.co/NO9lxKMZbZ",2019-11-07 13:22:22,"Twitter for Android",5,2,"x1000930814840930305","JiChoukse","Sagar  choukse",400,742,382,"Indore, India","हिन्दूराष्ट्र",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jpdhakadsunera/status/1192778650761846786","jay prakash dhakad","Madhya Pradesh, India","",,FALSE,217,451,0,1582,2088,2012-01-16 13:52:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/465558635/1559782650","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1136436115571847168/tg9I8HKE_normal.jpg"
"x707889352","x1192795510861529089",2019-11-08 13:26:25,"2014_ncs","1838 में ब्रिटिश सर्वेक्षक मांट गोमेरी मार्टिन ने लिखा कि बाबरी ढाँचे में जो स्तम्भ थे वे हिन्दू मंदिर से लिए गए थे I  #HistoryOfAyodhya
#अयोध्या_का_इतिहास","Twitter for Android",138,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x3257485063","NeerajVerma_CG","hi",,,,,,,,,,,,,,,,"x1192068417269850112","1838 में ब्रिटिश सर्वेक्षक मांट गोमेरी मार्टिन ने लिखा कि बाबरी ढाँचे में जो स्तम्भ थे वे हिन्दू मंदिर से लिए गए थे I  #HistoryOfAyodhya
#अयोध्या_का_इतिहास",2019-11-06 13:17:12,"Twitter for Android",8,6,"x3257485063","NeerajVerma_CG","Neeraj Verma",362,217,1994,"","Good Mind - Good Find  
                                                  Engineer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/2014_ncs/status/1192795510861529089","Kailash Chandra","इंदौर, भारत","",,FALSE,261,81,0,2470,6605,2013-10-10 13:36:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/707889352/1539350785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/796922707950661632/vnP7R0By_normal.jpg"
"x588192542","x1192795374668267520",2019-11-08 13:25:53,"Shiv_Ji_Bhaktan","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x1126373838470537216","FansRss","en",,,,,,,,,,,,,,,,"x1192794999311568896","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास",2019-11-08 13:24:23,"Twitter for Android",1,2,"x1126373838470537216","FansRss","Rss Fan (राष्ट्रीय स्वंयमसेक संघ)",54,6,133,"हरियाणा, भारत","Fan Account 😊",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Shiv_Ji_Bhaktan/status/1192795374668267520","Shiv Ji Bhaktan","BHARAT","#HinduNationalist 
#Swayamsevak #Sanghi","https://t.co/OIdJcWIWad",FALSE,527,630,4,21847,2409,2012-05-23 10:49:15,FALSE,"https://t.co/OIdJcWIWad","http://rss.org",,"https://pbs.twimg.com/profile_banners/588192542/1524676403","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/989190808317280256/tgTqeYAb_normal.jpg"
"x762678006770831360","x1192795120195661824",2019-11-08 13:24:52,"DhananjayAneja","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास https://t.co/M0ahBCSHh5","Twitter for Android",277,,,,TRUE,FALSE,2,1,"historyofayodhya अयोध्या_का_इतिहास",,"twitter.com/Xs2partner/sta…","https://t.co/M0ahBCSHh5","https://twitter.com/Xs2partner/status/1192790114646278144",,,,,,,,,,,"en","x1192790114646278144","भगवान श्रीराम का जन्म जहां हुआ है, वही मंदिर का गर्भगृह है, इसे कैसे बदला जा सकता श्रीराम के पुत्र के द्वारा बनाए गये इस मंदिर में तब से अब तक हिन्दू पूजा करते चले आ रहे हैं 

#राममंदिर_सबूत  #ProofOfRamMandir https://t.co/orxoquF2sw",2019-11-08 13:04:58,"Twitter Web App",17,10,"x66915181","Xs2partner","Social Crusader🚩",13213,6354,25430,"हरियाणा, भारत","Engineer by profession

Tweets about Social, Political and Cultural issues. RTs not endorsements 

माना कि अंधेरा घना है मगर दीया जलाना कहां मना है",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DhananjayAneja/status/1192795120195661824","धनंजय","India","Blogger| बाल्य्काल स्वयंसेवक | मोदीभक्त |","https://t.co/WiS7xVpb4n",FALSE,12995,12226,7,10744,6447,2016-08-08 15:53:01,FALSE,"https://t.co/WiS7xVpb4n","https://dhananjayaneja.blogspot.com/",,"https://pbs.twimg.com/profile_banners/762678006770831360/1572844669","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176527937144680448/DTMyr-tt_normal.jpg"
"x762678006770831360","x1192795255726202881",2019-11-08 13:25:24,"DhananjayAneja","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x1126373838470537216","FansRss","en",,,,,,,,,,,,,,,,"x1192794999311568896","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास",2019-11-08 13:24:23,"Twitter for Android",1,2,"x1126373838470537216","FansRss","Rss Fan (राष्ट्रीय स्वंयमसेक संघ)",54,6,133,"हरियाणा, भारत","Fan Account 😊",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DhananjayAneja/status/1192795255726202881","धनंजय","India","Blogger| बाल्य्काल स्वयंसेवक | मोदीभक्त |","https://t.co/WiS7xVpb4n",FALSE,12995,12226,7,10744,6447,2016-08-08 15:53:01,FALSE,"https://t.co/WiS7xVpb4n","https://dhananjayaneja.blogspot.com/",,"https://pbs.twimg.com/profile_banners/762678006770831360/1572844669","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176527937144680448/DTMyr-tt_normal.jpg"
"x1126373838470537216","x1192794999311568896",2019-11-08 13:24:23,"FansRss","The great Guru Nanakdev’s Babarvani contains the strongest ever condemnation of Babar’s vandalism. The text mentions, about the vandal's destruction mania, temples as strong as a thunderbolt were set on fire. (Guru Nanak Rachnavali, p. 246) #historyofayodhya
#अयोध्या_का_इतिहास","Twitter for Android",277,,,,FALSE,FALSE,1,2,"historyofayodhya अयोध्या_का_इतिहास",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FansRss/status/1192794999311568896","Rss Fan (राष्ट्रीय स्वंयमसेक संघ)","हरियाणा, भारत","Fan Account 😊",,FALSE,54,6,0,133,110,2019-05-09 06:30:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1126373838470537216/1557509221",,"http://pbs.twimg.com/profile_images/1126900706097504257/LRz7B-XQ_normal.jpg"
