"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x139437611","x1194177060291301376",2019-11-12 08:56:12,"spsingh6767","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA","Twitter Web App",140,,,,FALSE,TRUE,0,35,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194175497409712129","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA",2019-11-12 08:49:59,"Twitter Web App",49,35,"x1422391526","SwamiGeetika","Geetika Swami",42927,46,51173,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/spsingh6767/status/1194177060291301376","SPS New Indian","New Delhi, India","Energy Professional, Turnaround Management Specialist, Entrepreneur.",,FALSE,101,221,0,25009,28420,2010-05-02 16:18:10,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1184696999817273345/LfyW-MDH_normal.jpg"
"x18547212","x1194177059825668096",2019-11-12 08:56:12,"shashi_1987","5रु में 5 मिनट से ज्यादा शौचालय में नहीं रुकने देते...

और JNU वालों को 10रु दिन के हिसाब से पूरा रूम मिल रहा है फिर भी दस्त छूट रहे हैं।😀

#jnuprotest","Twitter for Android",140,,,,FALSE,TRUE,0,237,,,,,,,,,,,,,,"x3313356493","dcchoudhary197","hi",,,,,,,,,,,,,,,,"x1194117754158075904","5रु में 5 मिनट से ज्यादा शौचालय में नहीं रुकने देते...

और JNU वालों को 10रु दिन के हिसाब से पूरा रूम मिल रहा है फिर भी दस्त छूट रहे हैं।😀

#jnuprotest",2019-11-12 05:00:32,"Twitter for Android",570,237,"x3313356493","dcchoudhary197","चौधरी साब",80271,650,850743,"Rajasthan, India","जरूरी नही कि
डॉक्टर की दी हुई हर दवा कड़वी हो,
लेकिन...
हमारी दी हुई हर दवा हमेशा कड़वी होती है!
क्योंकि...
सच्चाई हमेशा कड़वी होती है !!
ट्वीट👉 💗 में",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shashi_1987/status/1194177059825668096","Shashi Giri 🇮🇳","New Delhi","Swayam Sevak, RSS Follower, India First, Hindu, Bihari. An Alumni of SRM University, Chennai Contact:-shashi_1987@hotmail.com",,FALSE,373,548,2,12108,1746,2009-01-02 06:22:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/18547212/1561970411","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/628223656146001920/kLaXLfgg_normal.jpg"
"x1649905976","x1194177049591607296",2019-11-12 08:56:10,"BharatVeer1919","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF","Twitter for Android",140,,,,FALSE,TRUE,0,2856,"JNU",,,,,,,,,,,,,"x346671192 x60937837","wajihulla Swamy39","en",,,,,,,,,,,,,,,,"x1193865517863292929","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF",2019-11-11 12:18:15,"Twitter for Android",8593,2856,"x346671192","wajihulla","Muhammad Wajihulla",689,1534,1419,"Mumbai, India","Journalist, News Junkie, Football Fanatic and a man with the motto : Love For All Hatred For None!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BharatVeer1919/status/1194177049591607296","#Chowkidar #ModiBhakt 🇮🇳","parshurama bhumi","#ModiBhakt # Leftist Calls Us as Troll # RTs not Ads #ReclaimTemples #ViewsPersonal #FOE",,FALSE,1119,1823,8,114911,116813,2013-08-06 09:16:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/1649905976/1517998172","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/940087874715652096/PdTkcULc_normal.jpg"
"x4386164840","x1194177041681108992",2019-11-12 08:56:08,"_summer__snow","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa","Twitter for Android",144,,,,FALSE,TRUE,0,125,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1194171972151730176","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa",2019-11-12 08:35:59,"Twitter for Android",396,125,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_summer__snow/status/1194177041681108992","___","","",,FALSE,290,533,3,40068,68370,2015-11-28 08:01:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/4386164840/1572612302","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1191402728498462720/--tHQW4I_normal.jpg"
"x1361298733","x1194177031883280384",2019-11-12 08:56:05,"samvadplus","पढ़ाई में सब्सिडी चाहते हैं, इसमें कुछ भी गलत नहीं है, लेकिन जो टैक्स भर रहे हैं, वो सब्सिडी देना चाहते हैं कि नहीं, ये भी सुनिश्चित होना चाहिए। आखिर उनका भी हक़ है जानने का की उनके पैसे से कुछ अच्छा हो रहा है या बारूद तैयार हो रहा है। 1/2 #JNUFreebies #jnuprotest #Tukde","Twitter for Android",271,,,,FALSE,FALSE,0,0,"JNUFreebies jnuprotest Tukde",,,,,,,,,,,,,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/samvadplus/status/1194177031883280384","Samvad Plus","India","News, Opinion & Infotainment Website with right angle of entertaining news, opinion and info in hindi and english. https://t.co/1N65mMaYI1","https://t.co/Q3FLTN6Z7Q",FALSE,25522,557,83,921,7,2013-04-18 07:31:22,FALSE,"https://t.co/Q3FLTN6Z7Q","https://www.samvadplus.com",,"https://pbs.twimg.com/profile_banners/1361298733/1571216930","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1184377563235241986/CgmBcOen_normal.jpg"
"x791829240","x1194177028842328064",2019-11-12 08:56:05,"Manojkumarmee19","तेरी क्यों जली रहे पंडित जी.? सच्चे सुनकर आग लगई ना ट्विटर सस्पेंड कर देगा तो दूसरी ट्विटर हैंडल बना लगे लेकिन तुम ऐसे ही सुनते रहेंगे समझे वैसे तु मेरी पिन ट्विट दैख ले क्या लिखा है #jnuprotest https://t.co/ePJ5dk2ZLA","Twitter for iPhone",138,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x1075604638412357632","Mravd_hesh","hi",,,,,,,,,,,,,,,,"x1193956522591571968","तेरी क्यों जली रहे पंडित जी.? सच्चे सुनकर आग लगई ना ट्विटर सस्पेंड कर देगा तो दूसरी ट्विटर हैंडल बना लगे लेकिन तुम ऐसे ही सुनते रहेंगे समझे वैसे तु मेरी पिन ट्विट दैख ले क्या लिखा है #jnuprotest https://t.co/ePJ5dk2ZLA",2019-11-11 18:19:52,"Twitter for Android",10,6,"x1075604638412357632","Mravd_hesh","@Mravd_hesh",2613,61,2569,"Mumbai, India","तुम बहुजनों को रोक सकते हो लेकिन उनके विचारों को नहीं और हा फोलो करने या मत करना में किसी पार्टी की चमचागिरी नहीं करता सच्चे बोलते हुँ जो कडवा होता हैं",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Manojkumarmee19/status/1194177028842328064","Manoj kumar meena","","",,FALSE,97,181,0,1324,34,2012-08-30 15:31:49,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1180462273745174529/hAKDD_rf_normal.jpg"
"x715147145716719616","x1194177024731971585",2019-11-12 08:56:04,"srazapepe110","Statue of Unity - 3000 cr

Cost of printing new notes after demo b/w 2016-18 - almost 13,000 cr.

Money spent by BJP on ads since 2014-2018 - over 5,200 cr

But, public univs like JNU are a waste of tax payers money because poor can study there. #JNUProtest

*Official Figures","Twitter for Android",139,,,,FALSE,TRUE,0,3933,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1193955782259294209","Statue of Unity - 3000 cr

Cost of printing new notes after demo b/w 2016-18 - almost 13,000 cr.

Money spent by BJP on ads since 2014-2018 - over 5,200 cr

But, public univs like JNU are a waste of tax payers money because poor can study there. #JNUProtest

*Official Figures",2019-11-11 18:16:55,"Twitter for Android",12161,3933,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/srazapepe110/status/1194177024731971585","FREEDOM OF SPEECH (SAR)","Maharashtra, India","LIVE LIKE ALI asws DIE LIKE HUSSAIN asws


HUM TO PAIDA HUYE SHABBIR asws PE RONE KE LIYE,,,

HUM NA ROYE TO AMANAT ME KHAYANAT HOGI.",,FALSE,136,294,0,6231,17452,2016-03-30 12:02:21,FALSE,,,,"https://pbs.twimg.com/profile_banners/715147145716719616/1553136723",,"http://pbs.twimg.com/profile_images/1172637985621315584/gVbpi0yM_normal.jpg"
"x764334172982939649","x1194177017505148930",2019-11-12 08:56:02,"Singh_Ritesh2","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF","Twitter for Android",140,,,,FALSE,TRUE,0,2856,"JNU",,,,,,,,,,,,,"x346671192 x60937837","wajihulla Swamy39","en",,,,,,,,,,,,,,,,"x1193865517863292929","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF",2019-11-11 12:18:15,"Twitter for Android",8593,2856,"x346671192","wajihulla","Muhammad Wajihulla",689,1534,1419,"Mumbai, India","Journalist, News Junkie, Football Fanatic and a man with the motto : Love For All Hatred For None!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Singh_Ritesh2/status/1194177017505148930","Ritesh Kumar Singh","Mumbai, India","Indian. Engineer. Political Junkie.
Serial Chiller🤘",,FALSE,20,27,0,5466,3246,2016-08-13 05:34:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/764334172982939649/1570213126",,"http://pbs.twimg.com/profile_images/1180184148792602624/SItsJA-l_normal.jpg"
"x1052591220357193728","x1194177016708227072",2019-11-12 08:56:02,"Aman001Kashif","Statue of Unity - 3000 cr

Cost of printing new notes after demo b/w 2016-18 - almost 13,000 cr.

Money spent by BJP on ads since 2014-2018 - over 5,200 cr

But, public univs like JNU are a waste of tax payers money because poor can study there. #JNUProtest

*Official Figures","Twitter for Android",139,,,,FALSE,TRUE,0,3933,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1193955782259294209","Statue of Unity - 3000 cr

Cost of printing new notes after demo b/w 2016-18 - almost 13,000 cr.

Money spent by BJP on ads since 2014-2018 - over 5,200 cr

But, public univs like JNU are a waste of tax payers money because poor can study there. #JNUProtest

*Official Figures",2019-11-11 18:16:55,"Twitter for Android",12161,3933,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aman001Kashif/status/1194177016708227072","Kashif Aman001","","",,FALSE,30,638,0,533,3142,2018-10-17 16:04:37,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1190518703680557056/Eyl_osou_normal.jpg"
"x929647995175366656","x1194176938002112512",2019-11-12 08:55:43,"NisarChaudhari","तूमने लूटा है सदियों हमारा सुकूँ
अब न हम पर चलेगा तुम्हारा फुसूँ
चारागर मैं तुम्हें किस तरह से कहूँ
तुम नहीं चारागर, कोई माने मगर
 
मैं नहीं मानता, मैं नहीं मानता
#JNUprotest #JNUFeeHike https://t.co/FX42OhAJ1T","Twitter Web App",139,,,,FALSE,TRUE,0,139,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1193963181556654081","तूमने लूटा है सदियों हमारा सुकूँ
अब न हम पर चलेगा तुम्हारा फुसूँ
चारागर मैं तुम्हें किस तरह से कहूँ
तुम नहीं चारागर, कोई माने मगर
 
मैं नहीं मानता, मैं नहीं मानता
#JNUprotest #JNUFeeHike https://t.co/FX42OhAJ1T",2019-11-11 18:46:19,"Twitter for Android",437,139,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NisarChaudhari/status/1194176938002112512","Nisar Ahmad🐦 نثار احمد","india","Follow me on @NisarAhmad@mstdn.social",,FALSE,143,462,0,4852,15662,2017-11-12 09:52:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/929647995175366656/1514434116",,"http://pbs.twimg.com/profile_images/1149663006835408896/wVJGUgMp_normal.jpg"
"x929647995175366656","x1194177008617418753",2019-11-12 08:56:00,"NisarChaudhari","@PJkanojia @AbbasAliRushdi #JNUprotest
#JNUFeeHike","Twitter Web App",23,"x1193963181556654081","x1927110241","PJkanojia",FALSE,FALSE,0,0,"JNUprotest JNUFeeHike",,,,,,,,,,,,,"x1927110241 x341734177","PJkanojia AbbasAliRushdi","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NisarChaudhari/status/1194177008617418753","Nisar Ahmad🐦 نثار احمد","india","Follow me on @NisarAhmad@mstdn.social",,FALSE,143,462,0,4852,15662,2017-11-12 09:52:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/929647995175366656/1514434116",,"http://pbs.twimg.com/profile_images/1149663006835408896/wVJGUgMp_normal.jpg"
