"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1181476077149052928","x1191967625024331776",2019-11-06 06:36:42,"1Irshadkhan","6نومبر کو دہشتگرد بھارت اور مہاراجہ ہری سنگھ نے کشمیری مسلمانوں پر ظلم وستم کے پہاڑ توڑدئیے اور نسل کشی کی۔
کشمیری مسلمانوں کے جذبہ حریت کو سلام کہ وہ ظالم ترین ریاست کے سامنے سینہ سپرہیں ۔ 
@TeamPakPatriots

#IndianMapsRejected
#Kashmir https://t.co/gLM5imotLr","Twitter for Android",139,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x2370202189","matiq2k19","ur",,,,,,,,,,,,,,,,"x1191964344055222272","6نومبر کو دہشتگرد بھارت اور مہاراجہ ہری سنگھ نے کشمیری مسلمانوں پر ظلم وستم کے پہاڑ توڑدئیے اور نسل کشی کی۔
کشمیری مسلمانوں کے جذبہ حریت کو سلام کہ وہ ظالم ترین ریاست کے سامنے سینہ سپرہیں ۔ 
@TeamPakPatriots

#IndianMapsRejected
#Kashmir https://t.co/gLM5imotLr",2019-11-06 06:23:39,"Twitter for Android",0,1,"x2370202189","matiq2k19","Muhammad Atiq",3569,3530,23752,"لائل پور, پاکستان","Former Columnist of Urdu News KSA|
Member of @TeamPakPatriots",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1Irshadkhan/status/1191967625024331776","ارشادخان 1662","کیوں بتاؤں ","‏‏‏‏‎دوستوں کے دوست اور یاروں کےیاررہیں گے
کل بھی سدابہار تھےاورہمیشہ سدا بہاررہیں گے
#محبت_مافیا پسند ہے
#ٹیم_پیٹریاٹ_پاکستان کو چاہتا ہوں",,FALSE,200,280,0,5357,568,2019-10-08 07:47:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1181476077149052928/1570737731",,"http://pbs.twimg.com/profile_images/1189095318593376256/EeDDDbjd_normal.jpg"
"x130127664","x1191967554832613381",2019-11-06 06:36:25,"prajectory","#Kashmir in #China 

https://t.co/Dwf4XXcdPD","Twitter for Android",44,,,,FALSE,FALSE,0,0,"Kashmir China",,"independent.co.uk/news/world/asi…","https://t.co/Dwf4XXcdPD","https://www.independent.co.uk/news/world/asia/muslim-china-uighur-forced-share-beds-male-officials-detention-camps-a9185861.html",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prajectory/status/1191967554832613381","Prajakta Kuwalekar","India","Social impact | Behaviour change communication | Politics first | Citizen of the universe | Compulsive non-conformist Founder @EngenderedCo","https://t.co/Ttp7X0PzAI",FALSE,835,1160,3,2152,1875,2010-04-06 11:41:46,FALSE,"https://t.co/Ttp7X0PzAI","http://www.engendered.co",,"https://pbs.twimg.com/profile_banners/130127664/1544115849","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1190262000628224000/qAcUDKQz_normal.jpg"
"x1170397711805374464","x1191967496867401730",2019-11-06 06:36:11,"abbassi638","#KashmirStillCrying
""The situation now for the people (in #Kashmir) is not good and not sustainable. This has to be improved for sure,"" said Ms. Merkel 
@the_hindu reports. 
Now shame on you liberals of India.
@TeamIK_Warriors https://t.co/6ZdhSNjcxc","Twitter Web App",139,,,,FALSE,TRUE,0,6,"KashmirStillCrying Kashmir",,,,,,,,,,,,,"x1150717167756857344","512Sheel","en",,,,,,,,,,,,,,,,"x1191962323214307328","#KashmirStillCrying
""The situation now for the people (in #Kashmir) is not good and not sustainable. This has to be improved for sure,"" said Ms. Merkel 
@the_hindu reports. 
Now shame on you liberals of India.
@TeamIK_Warriors https://t.co/6ZdhSNjcxc",2019-11-06 06:15:38,"Twitter for Android",2,6,"x1150717167756857344","512Sheel","Sheel ⚔️ 👑 of دا 💍💍💍",1998,2367,15917,"لاپتہ۔ Uknown","‏‏‏‏‏‏‏Moody & Aggressive 😊😊
میرا کجھ نٕی پتہ کس ویلے کی آں۔۔
‎‎‎‎‎@TeamIK_Warrior Defender of Pak Army",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/abbassi638/status/1191967496867401730","Muhammad Baber","The Capital","اشْهَدُ انْ لّآ اِلهَ اِلَّا اللّهُ وَ اَشْهَدُ اَنَّ مُحَمَّدً اعَبْدُه وَرَسُولُه
[My Following Option is Restricted] @InsafiansPower1 @TeamPVF @ImranKhanPTI",,FALSE,2116,4990,2,12525,16469,2019-09-07 18:09:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170397711805374464/1572289563",,"http://pbs.twimg.com/profile_images/1180451383784431616/PxQchOGS_normal.jpg"
"x1171535472205557766","x1191967496070475776",2019-11-06 06:36:11,"ali_jan000","@MundaKoshur's account has been withheld in India in response to a legal demand. Learn more.","Twitter Web App",92,,,,FALSE,TRUE,0,1,,,"Learn more","https://support.twitter.com/articles/20169222","https://support.twitter.com/articles/20169222",,,,,,,,,,,"en",,,,,,,,,,,,,,,,"x1191967291971379200","@MundaKoshur's account has been withheld in India in response to a legal demand. Learn more.",2019-11-06 06:35:22,"Twitter for Android",0,1,"x1100277547953258502","MundaKoshur","",225,453,5952,"","@MundaKoshur's account has been withheld in India in response to a legal demand. Learn more.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ali_jan000/status/1191967496070475776","Ali Jan","","Journalist",,FALSE,165,724,0,11751,2091,2019-09-10 21:26:55,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1171537742045597696/R3_PcHkG_normal.jpg"
"x2160000356","x1191967473450602496",2019-11-06 06:36:06,"AzzaadHona","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice","Twitter Web App",140,,,,FALSE,TRUE,0,1210,"Kashmir",,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1191636462573359104","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice",2019-11-05 08:40:46,"Twitter for iPhone",3832,1210,"x70355674","ashoswai","Ashok Swain",135858,1550,40801,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AzzaadHona/status/1191967473450602496","Aazaadi","Scotland, PA","Helping to ease the life with love. Love  Conquers The  World. 








Try to overcome your hate with Love and forgiveness.",,FALSE,281,1828,0,3258,3785,2013-10-28 02:00:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/2160000356/1572165510","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/657666021852061696/zxsyeRT__normal.jpg"
"x908216397460905985","x1191967448263737345",2019-11-06 06:36:00,"ImranDev3","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today
#Kashmir #IOK #Jammu #ARYNews

https://t.co/9UKQ9yohRa","Twitter for iPhone",140,,,,FALSE,TRUE,0,34,"Kashmir IOK Jammu ARYNews",,,,,,,,,,,,,"x1430793200","ARYNEWSOFFICIAL","en",,,,,,,,,,,,,,,,"x1191956973815775238","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today
#Kashmir #IOK #Jammu #ARYNews

https://t.co/9UKQ9yohRa",2019-11-06 05:54:22,"TweetDeck",155,34,"x1430793200","ARYNEWSOFFICIAL","ARY News",2170029,36,141081,"Karachi,Pakistan","ARY News is a Pakistani news channel committed to bring you up-to-the minute news & featured stories from around Pakistan & all over the world.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImranDev3/status/1191967448263737345","Imran Dev","Pakistan","",,FALSE,248,199,1,10500,43069,2017-09-14 06:30:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/908216397460905985/1533650677",,"http://pbs.twimg.com/profile_images/1084818003093524480/EL6-DA7E_normal.jpg"
"x89154205","x1191967434649026561",2019-11-06 06:35:56,"capisces","In #Indian #Punjab city #Amritsar, hoarding of #PrimeMinisterImranKhan appears in thanks of opening #KartarpurCorridor for #Sikhs. #FascistModi govt is having intolerable pain but unable to do anything. Great win #Pakistan, #Kashmir too will be free soon. #IndianMapsRejected https://t.co/UgDhSXUYVm","Twitter for Android",275,,,,FALSE,FALSE,0,1,"Indian Punjab Amritsar PrimeMinisterImranKhan KartarpurCorridor Sikhs FascistModi Pakistan Kashmir IndianMapsRejected",,,,,"http://pbs.twimg.com/media/EIq4CNBXkAASz2o.jpg","https://t.co/UgDhSXUYVm","https://twitter.com/capisces/status/1191967434649026561/photo/1","photo","http://pbs.twimg.com/media/EIq4CNBXkAASz2o.jpg http://pbs.twimg.com/media/EIq4CZJWwAA8jm9.jpg http://pbs.twimg.com/media/EIq4DEtXkAIertX.jpg http://pbs.twimg.com/media/EIq4DrGWkAA836m.jpg","https://t.co/UgDhSXUYVm https://t.co/UgDhSXUYVm https://t.co/UgDhSXUYVm https://t.co/UgDhSXUYVm","https://twitter.com/capisces/status/1191967434649026561/photo/1 https://twitter.com/capisces/status/1191967434649026561/photo/1 https://twitter.com/capisces/status/1191967434649026561/photo/1 https://twitter.com/capisces/status/1191967434649026561/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/capisces/status/1191967434649026561","umar ishaque butt","Lahore, Pakistan","The Golden Touch","https://t.co/6ldKcoitnX",FALSE,189,411,5,5046,883,2009-11-11 10:21:51,FALSE,"https://t.co/6ldKcoitnX","http://www.geocities.ws/smashing_hard/umar.html",,"https://pbs.twimg.com/profile_banners/89154205/1553262981","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1163185323549102086/JiJEfa8i_normal.jpg"
"x1044559279104172032","x1191967412654088193",2019-11-06 06:35:51,"Warraich182","Hello #Wikki babu
Good morning 👻

💸 #HiWikki ♥
Kesy ho wikki utho to plz Tweet kro aaj kis kis Tv channel per elam or aqal k khazany lutao ge
🙊🙉🙈
یہ وطن ہمارا ہے، تم ہو خام خاہ اس میں 
#وکی_بابو

____________________________ 
#WeAreKashmir 
#freedomfor_kashmiris 
#Kashmir https://t.co/gKFnhSzSZu","Twitter for Android",140,,,,FALSE,TRUE,0,6,"Wikki HiWikki",,,,,,,,,,,,,"x2365242638","abbas_kumbhar","und",,,,,,,,,,,,,,,,"x1191946098518216706","Hello #Wikki babu
Good morning 👻

💸 #HiWikki ♥
Kesy ho wikki utho to plz Tweet kro aaj kis kis Tv channel per elam or aqal k khazany lutao ge
🙊🙉🙈
یہ وطن ہمارا ہے، تم ہو خام خاہ اس میں 
#وکی_بابو

____________________________ 
#WeAreKashmir 
#freedomfor_kashmiris 
#Kashmir https://t.co/gKFnhSzSZu",2019-11-06 05:11:09,"Twitter for Android",18,6,"x2365242638","abbas_kumbhar","Abbas Ali",61,146,802,"Badin, Pakistan","🌟🌟🌟🌟🌟
When ever you feel
like Giving up...
Think of All The People 
That would love to 
see You Fail 🛡",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Warraich182/status/1191967412654088193","وڑایچ طیارہ🇵🇰","پاکستان","‏‏‏‏ تو قلب من راگرفتہ ای من درعشق باشما ھستم❤",,FALSE,1072,1074,1,46414,54642,2018-09-25 12:08:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/1044559279104172032/1564908156",,"http://pbs.twimg.com/profile_images/1185251613239316481/emEYYxlB_normal.jpg"
"x995895483389304832","x1191967357352198146",2019-11-06 06:35:38,"Ashishtrpathi1","#DepressRoom | Can #Pakistan talk about anything else other than #Kashmir? 

#JammuAndKashmir 

@narendramodi @AmitShah @AmitShahOffice @rajnathsingh @RajnathSingh_in @BJP4India @BJP4JnK 

By @2611amal https://t.co/bH1vX9AZzv","Twitter for Android",140,,,,FALSE,TRUE,0,3,"DepressRoom Pakistan Kashmir JammuAndKashmir",,,,,,,,,,,,,"x1012747092475940864 x18839785 x1447949844","MyNation narendramodi AmitShah","en",,,,,,,,,,,,,,,,"x1191925381479010304","#DepressRoom | Can #Pakistan talk about anything else other than #Kashmir? 

#JammuAndKashmir 

@narendramodi @AmitShah @AmitShahOffice @rajnathsingh @RajnathSingh_in @BJP4India @BJP4JnK 

By @2611amal https://t.co/bH1vX9AZzv",2019-11-06 03:48:50,"Twitter Media Studio",3,3,"x1012747092475940864","MyNation","MyNation",19854,200,35628,"New Delhi, India","#MyNation is a media venture of the Asianet News in English and Hindi. It brings bold, honest journalism in innovative digital formats and puts nation above all",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ashishtrpathi1/status/1191967357352198146","ᴬˢᴴᴵˢᴴ ᵀᴿᴵᴾᴬᵀᴴᴵ आशीष त्रिपाठी #जयश्रीराम","Uttar Pradesh, India","",,FALSE,977,307,1,259065,80237,2018-05-14 05:16:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/995895483389304832/1527767180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1106877100986789889/GZR_qwBk_normal.jpg"
"x1059093215872192512","x1191967326381518849",2019-11-06 06:35:30,"SyedAliMKazmi","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj","Twitter for Android",140,,,,FALSE,TRUE,0,19,"KashmirStillUnderCurfew Kashmir Kashmiris",,,,,,,,,,,,,"x53924667","IRISHINSAFIAN","en",,,,,,,,,,,,,,,,"x1191960833259122688","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj",2019-11-06 06:09:42,"Twitter for iPhone",50,19,"x53924667","IRISHINSAFIAN","MARY... THE IRISH INSAFIAN",37347,362,10880,"Wexford, Ireland","Irish woman & a staunch supporter of PM Imran Khan after I visited Shaukat Khanum hospital on a trip to Pakistan in 2012",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SyedAliMKazmi/status/1191967326381518849","Ali Moazzam","Pakistan","There is no power on Earth that can undo Pakistan. 🇵🇰",,FALSE,92,150,2,6145,13850,2018-11-04 14:41:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/1059093215872192512/1542553768",,"http://pbs.twimg.com/profile_images/1181714014985957376/RTA9b8UY_normal.jpg"
"x1100277547953258502","x1191967291971379200",2019-11-06 06:35:22,"MundaKoshur","@MundaKoshur's account has been withheld in India in response to a legal demand. Learn more.","Twitter for Android",92,"x1191839261122801664","x783792992","IlhanMN",FALSE,FALSE,0,1,,,"Learn more","https://support.twitter.com/articles/20169222","https://support.twitter.com/articles/20169222",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MundaKoshur/status/1191967291971379200","","","@MundaKoshur's account has been withheld in India in response to a legal demand. Learn more.",,FALSE,225,453,0,5952,3049,2019-02-26 06:13:04,FALSE,,,,,,""
"x3338863514","x1191967236329791488",2019-11-06 06:35:09,"MKhaledMahmood","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj","Twitter for Android",140,,,,FALSE,TRUE,0,19,"KashmirStillUnderCurfew Kashmir Kashmiris",,,,,,,,,,,,,"x53924667","IRISHINSAFIAN","en",,,,,,,,,,,,,,,,"x1191960833259122688","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj",2019-11-06 06:09:42,"Twitter for iPhone",50,19,"x53924667","IRISHINSAFIAN","MARY... THE IRISH INSAFIAN",37347,362,10880,"Wexford, Ireland","Irish woman & a staunch supporter of PM Imran Khan after I visited Shaukat Khanum hospital on a trip to Pakistan in 2012",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MKhaledMahmood/status/1191967236329791488","Khalid Mahmood","Islamabad, Pakistan","",,FALSE,364,711,1,8673,3697,2015-08-25 15:55:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/3338863514/1533829716","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027582540335472640/ROGtQT9h_normal.jpg"
"x391385791","x1191967116175593472",2019-11-06 06:34:40,"AbhishekSable","India must shut down #KartarpurCorridor 

#KartarpurCorridor is not bigger than country.
Pakistan is humiliated on #Kashmir so they want to ignite #Khalistani movement.

#India should not agree Pakistan's condition.

@AmitShah @narendramodi @capt_amarinder @MajorPoonia https://t.co/Z8VGNW8mqa","Twitter Web App",269,,,,TRUE,FALSE,0,0,"KartarpurCorridor KartarpurCorridor Kashmir Khalistani India",,"twitter.com/aajtak/status/…","https://t.co/Z8VGNW8mqa","https://twitter.com/aajtak/status/1191966068484509696",,,,,,,,,"x1447949844 x18839785 x263090427 x769108935726997504","AmitShah narendramodi capt_amarinder MajorPoonia","en","x1191966068484509696","इकतरफा फैसलों का एलान कर रहा है पाकिस्तान, सहयोग नहीं | @Geeta_Mohan 

https://t.co/djEB9092Oi",2019-11-06 06:30:31,"Twitter Web App",33,2,"x42606652","aajtak","आज तक",8485880,430,361211,"India","AajTak covers breaking news, latest news in politics, sports, business & cinema. Follow us & stay ahead! Download the App:   https://t.co/Pkxqc2EN5z",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AbhishekSable/status/1191967116175593472","Abhishek Sable","Indore, India","Teacher, Love to Write,  
A proud Hindu 🇮🇳",,FALSE,188,254,0,233,23333,2011-10-15 13:56:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/391385791/1568179461","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1171654833272737792/FPNs8XE1_normal.jpg"
"x1160907523978866688","x1191967106453135363",2019-11-06 06:34:38,"Ghost1455673598","#Kashmir—Day 95

-Internet blocked
-Pre-paid mobile services blocked
-Businesses partially-closed, ₨ 11k crore loss
-Schools/Colleges deserted
-Public transport off roads
-IT sector dead
-Tourism down by 85%
-100k job losses
-1000s in jails, untraceable
-Mental distress on rise","Twitter for Android",140,,,,FALSE,TRUE,0,27,"Kashmir",,,,,,,,,,,,,"x1161655106141609984","KashmirOsint","en",,,,,,,,,,,,,,,,"x1191942008161685504","#Kashmir—Day 95

-Internet blocked
-Pre-paid mobile services blocked
-Businesses partially-closed, ₨ 11k crore loss
-Schools/Colleges deserted
-Public transport off roads
-IT sector dead
-Tourism down by 85%
-100k job losses
-1000s in jails, untraceable
-Mental distress on rise",2019-11-06 04:54:54,"Twitter for iPhone",34,27,"x1161655106141609984","KashmirOsint","Kashmir Source",3866,15,1319,"NA","OSINT on Kashmir, focus on militancy, counterinsurgency ops | Local perspective.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ghost1455673598/status/1191967106453135363","ضربة سريعة","","If you are truthful you will survive. If you lie you shall perish.",,FALSE,360,764,0,12132,21024,2019-08-12 13:34:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1160907523978866688/1569067888",,"http://pbs.twimg.com/profile_images/1175395586876592129/gNZPdAoP_normal.jpg"
"x4767196763","x1191967102195908611",2019-11-06 06:34:37,"Crrazy_gamerz","Massive turnout of youths (both Boys and Girls ) in SPO recruitment rally of @JmuKmrPolice in Poonch.
One #kashmirkibeti said - There is huge unemployment in J&amp;K , we want to join Police not to just get job but to serve our country.
#Kashmir #Poonch #SPO #JaiHind","Twitter Web App",140,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x232809402 x4843765218","Beingsajiddarr JmuKmrPolice","en",,,,,,,,,,,,,,,,"x1191940242439315456","Massive turnout of youths (both Boys and Girls ) in SPO recruitment rally of @JmuKmrPolice in Poonch.
One #kashmirkibeti said - There is huge unemployment in J&amp;K , we want to join Police not to just get job but to serve our country.
#Kashmir #Poonch #SPO #JaiHind",2019-11-06 04:47:53,"Twitter for Android",42,11,"x232809402","Beingsajiddarr","Mohd. Sajid (ساجد ڈار۔)",1751,399,3221,"Badgam, Jammu And Kashmir","Kashmiri 🇮🇳 Rebel .
Hindustani Kashmiri .",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Crrazy_gamerz/status/1191967102195908611","Captain","","Nation first and nothing else. If you think likewise, follow me and I will follow back! RTs not endorsement.",,FALSE,65,125,0,10951,8779,2016-01-10 19:42:57,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1162841696306180096/xOBsZbOK_normal.jpg"
"x790459934525779968","x1191967086064615425",2019-11-06 06:34:33,"raheelkhan5544","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q","Twitter for Android",137,,,,FALSE,TRUE,0,14,"Kashmir ARYNewsUrdu",,"urdu.arynews.tv/sean-casten-sa…","https://t.co/PlP8TyeJ1Q","https://urdu.arynews.tv/sean-casten-says-depriving-kashmiris-of-basic-amenities-is-against-democratic-principles/",,,,,,,,,"x2396063839","arynewsud","ur",,,,,,,,,,,,,,,,"x1191961283492548609","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q",2019-11-06 06:11:30,"TweetDeck",54,14,"x2396063839","arynewsud","ARY News Urdu",471767,18,140596,"Karachi, Pakistan","یہ اے آر وائی نیوز اردو کا آفیشل ٹویٹر اکاؤنٹ ہے، ہم اپنے ناظرین کو دنیا بھر میں ہونے والے واقعات سے لمحہ بہ لمحہ باخبر رکھتے ہیں۔",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/raheelkhan5544/status/1191967086064615425","Raheel Khan","Durban, South Africa","",,FALSE,112,941,1,8466,688,2016-10-24 07:48:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/790459934525779968/1572589585",,"http://pbs.twimg.com/profile_images/1086706580438032390/h3cVXSiz_normal.jpg"
