"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1164811458871345152","x1194249826541563905",2019-11-12 13:45:21,"JagadishMadiwa9","सोंचने वाली बात हे
मोटा भाई @AmitShah जी अगर 
JNU को ही अलग कर दे तो
J..को अलग कर दीया
N..को अलग कर दीया
U को अलग कर दीया 
तो क्या रहेगा...JNU मे...
🔔🔔🔔🔔🔔
😂😂😂😂😂
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU","Twitter for Android",138,,,,FALSE,TRUE,0,31,,,,,,,,,,,,,,"x1148138215959715840 x1447949844","SAAHO_Sher AmitShah","hi",,,,,,,,,,,,,,,,"x1194157087963566081","सोंचने वाली बात हे
मोटा भाई @AmitShah जी अगर 
JNU को ही अलग कर दे तो
J..को अलग कर दीया
N..को अलग कर दीया
U को अलग कर दीया 
तो क्या रहेगा...JNU मे...
🔔🔔🔔🔔🔔
😂😂😂😂😂
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU
#JNU_Ban 
#ShutdownJNU",2019-11-12 07:36:50,"Twitter for Android",29,31,"x1148138215959715840","SAAHO_Sher","SAAHO...शेर 🦁",1755,2286,14430,"Rajasthan, India","खौफ तो अवारा कुत्ते भी मचा देते हे पर दहशत हमेशा शेर🦁🚩 की ही रहती हे ...SAAHO #संघी 🚩 शेर🦁",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JagadishMadiwa9/status/1194249826541563905","Jagadish Madiwal","Bengaluru, India","",,FALSE,5,83,0,221,9,2019-08-23 08:08:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1167403995637223424/myRujXfw_normal.jpg"
"x348305293","x1194249826025783296",2019-11-12 13:45:21,"Fittey_muh","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for iPhone",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fittey_muh/status/1194249826025783296","Abhishek","Stamford Bridge","अपना मोदी आगया! #CFC #MILAN",,FALSE,8310,329,27,82578,6004,2011-08-04 06:17:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/348305293/1558689653","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1193062057202970624/XSL0WkBA_normal.jpg"
"x18192777","x1194249817267957762",2019-11-12 13:45:19,"cleanstrike","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for Android",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cleanstrike/status/1194249817267957762","Sri","","Knows nought, Knows all",,FALSE,363,1574,34,118755,54595,2008-12-17 16:42:44,FALSE,,,,,"http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/449342081530490880/zqWEuwm8_normal.jpeg"
"x239314598","x1194249793960210434",2019-11-12 13:45:13,"DDSez","Sambit Patra, Shazia Ilmi, Zafar Islam, Asifa Khan are BJP leaders. They are Board members in different PSUs who get paid in lakhs for attending one meeting. Knee-jerk bhakts won't bat an eye for this waste of taxpayers' money. They cry hoarse when it comes to JNU. #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,333,,,,,,,,,,,,,,"x247446196","Kumar_Ke5hav","en",,,,,,,,,,,,,,,,"x1193976726994350080","Sambit Patra, Shazia Ilmi, Zafar Islam, Asifa Khan are BJP leaders. They are Board members in different PSUs who get paid in lakhs for attending one meeting. Knee-jerk bhakts won't bat an eye for this waste of taxpayers' money. They cry hoarse when it comes to JNU. #ShutDownJNU",2019-11-11 19:40:09,"Twitter Web App",742,333,"x247446196","Kumar_Ke5hav","Keshava",18905,945,114979,"आकांक्षाओं के बियाबान में...","आजादीपसंद, स्वच्छंद, आरामतलबी, आलसी, निशाचर, अंतर्द्वंदों का अनंत अंतरिक्ष है मेरे अंदर...",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DDSez/status/1194249793960210434","Deepak D'Souza","Pulkistan","Konkani, Mangalorean, Mumbaikar. Coder, eater, sleeper. And the third monkey.",,FALSE,1160,514,237,217030,79080,2011-01-17 09:51:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/896244643540619264/AgEv9px-_normal.jpg"
"x246393207","x1194249786339147779",2019-11-12 13:45:11,"AvinaashKTC","@AshiWords ये अयोग्य 
जितने दिन में फ्री की..
अय्याशी वाली पढ़ाई पूरी करते हैं..ना...
इतने दिन में तो मैंने
पढ़ाई करके..
नौकरी करके
VRS लेकर
अपनी जगह एक दूसरे योग्य के लिए
वेकेंसी भी क्रियेट कर दी!
😎🙏🇮🇳😔
#ShutDownJNU #JNUFreebies #JNU","Twitter for Android",140,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x1384626162 x861103902","alokdubey1408 AshiWords","hi",,,,,,,,,,,,,,,,"x1194212550528786432","@AshiWords ये अयोग्य 
जितने दिन में फ्री की..
अय्याशी वाली पढ़ाई पूरी करते हैं..ना...
इतने दिन में तो मैंने
पढ़ाई करके..
नौकरी करके
VRS लेकर
अपनी जगह एक दूसरे योग्य के लिए
वेकेंसी भी क्रियेट कर दी!
😎🙏🇮🇳😔
#ShutDownJNU #JNUFreebies #JNU",2019-11-12 11:17:14,"Twitter for Android",2,7,"x1384626162","alokdubey1408","Alok Kumar Dubey #AWarrior🇮🇳",17678,977,532192,"#IAmNewIndia ","FBy some good ones🇮🇳🙏

लीक से हटकर!

यहां हर तरह के प्रसाद वितरण की व्यवस्था है!
कृपया लाईन में रहें..
अपनी बारी का इंतजार करें।😎😏

RT=NoEndorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AvinaashKTC/status/1194249786339147779","ॐ♚ⓘ•ⓐⓜ•ⓐⓥⓘ▶अविनाश™♚ॐ","RudrapurॐINDIA🇮🇳 🔛Line ","एक भारतॐभ्रष्टाचारमुक्त भारत=
एक विधान,एक निशान,एक राष्ट्रगान,समान नागरिक संहिता,जनसंख्यानियंत्रण कानून,
समान मुफ्त शिक्षा+स्वास्थ्य सेवा
ॐ{RT Not Endorsement}ॐ",,FALSE,24854,1650,186,331641,32494,2011-02-02 18:18:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/246393207/1571473424","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1106866799163764736/ENCqv9aH_normal.jpg"
"x2295503728","x1194249739237085186",2019-11-12 13:45:00,"GubbannaG","#ShutDownJNU and honestly India will not lose anything

Convert JNU campus into a big horticultural experiment lab or do something for nature 

But end this farce @narendramodi .. when we studied we didn’t go to JNU and we did just fine!","Twitter for Android",140,,,,FALSE,TRUE,0,145,"ShutDownJNU",,,,,,,,,,,,,"x101037737","v2l2b2","en",,,,,,,,,,,,,,,,"x1194026319132209157","#ShutDownJNU and honestly India will not lose anything

Convert JNU campus into a big horticultural experiment lab or do something for nature 

But end this farce @narendramodi .. when we studied we didn’t go to JNU and we did just fine!",2019-11-11 22:57:13,"Twitter for iPhone",359,145,"x101037737","v2l2b2","vas",6514,3911,67962,"","तत्वतः भेदः (The differences are real)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GubbannaG/status/1194249739237085186","G U B B A N N A. G 🇮🇳🌹","Karnataka.","I See, I hear, I say                                   


What matters most is, living up to the Expectations of Next Generations 🙏 
PRIDE HINDU, ಕನ್ನಡಿಗ🌹🇮🇳",,FALSE,946,841,2,104883,89696,2014-01-21 13:49:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/2295503728/1573283971","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1193071818879332352/aTOeCrEe_normal.jpg"
"x892994053268279296","x1194249718362099712",2019-11-12 13:44:55,"JayantBhushan1","People who are trending #ShutDownJNU are the same who voted for a man who cant spell STREANH.","Twitter for Android",107,,,,FALSE,TRUE,0,672,"ShutDownJNU",,,,,,,,,,,,,"x788998565381021696","Nehr_who","en",,,,,,,,,,,,,,,,"x1194128702797279232","People who are trending #ShutDownJNU are the same who voted for a man who cant spell STREANH.",2019-11-12 05:44:03,"Twitter for Android",2913,672,"x788998565381021696","Nehr_who","Nенr_wно™",56875,238,2840,"","Parody.Follow me on Facebook (link below). RT not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JayantBhushan1/status/1194249718362099712","JaYanT BhuShaN","In My Own Prison","You Can! End of the Story. 

RT ain't endorsement, views are personal.",,FALSE,220,823,0,54138,49698,2017-08-03 06:22:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/892994053268279296/1573372297",,"http://pbs.twimg.com/profile_images/1175472770437632000/9YzeLAxa_normal.jpg"
"x222386181","x1194249518427992064",2019-11-12 13:44:07,"Kuhoo2014","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for Android",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kuhoo2014/status/1194249518427992064","#SaveWater","Aryvat-Bharat- Hindustan-India","'दया धर्म का मूल है, पाप मूल अभिमान, मनुज दया न छोड़िए जब तक घट में प्राण... Tweet n RTs r my freedom of speech",,FALSE,1308,823,48,58210,18892,2010-12-03 07:58:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/222386181/1571475780","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1188396133904572417/tGMzzCxy_normal.jpg"
"x222386181","x1194249713123414018",2019-11-12 13:44:54,"Kuhoo2014","#ShutDownJNU","Twitter for Android",12,,,,FALSE,FALSE,0,0,"ShutDownJNU",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kuhoo2014/status/1194249713123414018","#SaveWater","Aryvat-Bharat- Hindustan-India","'दया धर्म का मूल है, पाप मूल अभिमान, मनुज दया न छोड़िए जब तक घट में प्राण... Tweet n RTs r my freedom of speech",,FALSE,1308,823,48,58210,18892,2010-12-03 07:58:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/222386181/1571475780","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1188396133904572417/tGMzzCxy_normal.jpg"
"x1150061575337701376","x1194249693942829056",2019-11-12 13:44:49,"GullyBoy59","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for Android",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GullyBoy59/status/1194249693942829056","GullyBoy","","Bindas Boy, jo sochta wo likhta",,FALSE,54,80,0,302,123,2019-07-13 15:17:01,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1150062136724348929/t528w5aK_normal.jpg"
"x242639576","x1194249666222641152",2019-11-12 13:44:43,"Jiggyborse","आज जो लोग #shutdownjnu कह रहे हैं उन्हें ये पता होना चाहिए कीJNUमें मेरे जैसे हजारो छात्र रहते हैं जो शिक्षा के द्वारा राष्ट्र की सेवा करने का विचार रखते हैं।JNUउच्चशिक्षा में भारत में अव्वल संस्थान हैं।JNUका आम छात्र हिंसा का समर्थन नहीं करता है और अपनी मांगों को लेकर मुखर है।","Twitter for Android",140,,,,FALSE,TRUE,0,271,"shutdownjnu",,,,,,,,,,,,,"x726733595080069120","nidhitripathi92","hi",,,,,,,,,,,,,,,,"x1194146078242693120","आज जो लोग #shutdownjnu कह रहे हैं उन्हें ये पता होना चाहिए कीJNUमें मेरे जैसे हजारो छात्र रहते हैं जो शिक्षा के द्वारा राष्ट्र की सेवा करने का विचार रखते हैं।JNUउच्चशिक्षा में भारत में अव्वल संस्थान हैं।JNUका आम छात्र हिंसा का समर्थन नहीं करता है और अपनी मांगों को लेकर मुखर है।",2019-11-12 06:53:05,"Twitter for Android",2080,271,"x726733595080069120","nidhitripathi92","Nidhi Tripathi JNU",33331,342,8982,"नई दिल्ली, भारत","Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jiggyborse/status/1194249666222641152","Jignesh Borse","India","Civil Engineer by profession, Proud Hindu , Retweets are not endorsements",,FALSE,188,134,1,68087,83351,2011-01-25 07:13:16,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x242639576","x1194249402551918594",2019-11-12 13:43:40,"Jiggyborse","What should be the punishment for people attacking /assaulting/manhandling Men in Uniform 😡😡

Is it acceptable in the name of #JNUProtests ?
#ShutDownJNU #JNUFreebies #JNUFreeForAll https://t.co/N7BmiiiC6c","Twitter for Android",140,,,,FALSE,TRUE,0,72,,,,,,,,,,,,,,"x432304674","meghdootindia","en",,,,,,,,,,,,,,,,"x1194206192488218624","What should be the punishment for people attacking /assaulting/manhandling Men in Uniform 😡😡

Is it acceptable in the name of #JNUProtests ?
#ShutDownJNU #JNUFreebies #JNUFreeForAll https://t.co/N7BmiiiC6c",2019-11-12 10:51:58,"Twitter for Android",113,72,"x432304674","meghdootindia","MEGHDOOT ⚔🇮🇳 2.0",12577,1362,24762,"","CurrentAffairs 🌏Eye on Propaganda against India 🇮🇳 -PKMKB mission💥Parody-Pass tm 😏 -Defence-Buff -RT&likes not Endorse.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jiggyborse/status/1194249402551918594","Jignesh Borse","India","Civil Engineer by profession, Proud Hindu , Retweets are not endorsements",,FALSE,188,134,1,68087,83351,2011-01-25 07:13:16,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x33460813","x1194249649265074177",2019-11-12 13:44:39,"n_shekar","time to #ShutDownJNU https://t.co/XlppiIWWxN","Twitter for Android",64,,,,FALSE,TRUE,0,53,"ShutDownJNU",,"twitter.com/SwamiGeetika/s…","https://t.co/XlppiIWWxN","https://twitter.com/SwamiGeetika/status/1194056450122797061",,,,,,,,,"x4498208480","krithikasivasw","en",,,,,,,,,,,,,,,,"x1194092279545376772","time to #ShutDownJNU https://t.co/XlppiIWWxN",2019-11-12 03:19:19,"Twitter for Android",102,53,"x4498208480","krithikasivasw","krithika sivaswamy",19912,1270,26499,"Bharata Varshe, Bharata Kande ","a Hindu,Tamil, Indian Entrepreneur from Chennai! Carnatic music, Bharatanatyam,  wildlife conservation freak. Well, honoured to be followed by Modiji 😁",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/n_shekar/status/1194249649265074177","N Shekar 🇮🇳","தமிழ்நாடு/Tamilnadu India","President-Aerospace Industry Development Association of Tamilnadu. Advisor/Mentor to start-ups. Global Senior Mgmt Exec. Opinions Personal. RTs not endorsement","https://t.co/zbjz4lMyZU",FALSE,6489,887,125,114572,2998,2009-04-20 08:18:24,FALSE,"https://t.co/zbjz4lMyZU","https://www.linkedin.com/in/nshekar",,"https://pbs.twimg.com/profile_banners/33460813/1560176534","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1121826033420750848/HSdP4IAY_normal.jpg"
